problems2010-pms_crafted-MAXONE-STRUCTURED-3col140_5_8.shuffled.cnf, 2.74, 0.009813, 10.0, 2.98, 22250415, 0.148769, 0.034846, 10.3, 10209.32, 826.7, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col140_5_9.shuffled.cnf, 1.89, 0.009913, 9.4, 2.43, 21270679, 0.145843, 0.034901, 9.7, 7998.46, 775.8, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_10.shuffled.cnf, 0.46, 0.003611, 0.0, 0.57, 5877398, 0.052599, 0.011966, 0.0, 84.11, 194.7, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_1.shuffled.cnf, 0.54, 0.003584, 0.0, 0.65, 5868745, 0.051755, 0.011957, 0.0, 57.87, 195.0, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_2.shuffled.cnf, 0.32, 0.003628, 0.0, 0.42, 5861473, 0.045080, 0.012197, 0.0, 86.48, 194.0, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_3.shuffled.cnf, 0.92, 0.003405, 0.0, 1.03, 5904343, 0.051696, 0.012045, 0.0, 48.70, 194.7, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_4.shuffled.cnf, 0.15, 0.003553, 0.0, 0.26, 5908894, 0.052578, 0.011930, 0.0, 69.92, 194.2, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_5.shuffled.cnf, 0.37, 0.003542, 0.0, 0.49, 5884844, 0.053028, 0.012636, 0.0, 112.27, 194.5, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_6.shuffled.cnf, 0.73, 0.003545, 0.0, 0.84, 5904189, 0.052270, 0.011790, 0.0, 59.60, 196.5, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_7.shuffled.cnf, 1.02, 0.003512, 0.0, 0.13, 5851552, 0.052407, 0.012661, 0.0, 65.35, 196.2, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_8.shuffled.cnf, 0.80, 0.003556, 0.0, 0.91, 5866591, 0.053129, 0.012006, 0.0, 95.98, 194.2, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-3col80_5_9.shuffled.cnf, 0.39, 0.003605, 0.0, 0.50, 5859431, 0.053048, 0.012029, 0.0, 48.69, 195.0, 1
problems2010-pms_crafted-MAXONE-STRUCTURED-cnt05.shuffled.cnf, 0.16, 0.011055, 0.0, 0.43, 22168523, 0.182594, 0.043144, 6.7, 34.42, 1025.2, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-cnt06.shuffled.cnf, 1.04, 0.057537, 33.9, 1.42, 132083424, 1.003434, 0.233571, 34.7, 42.04, 1025.8, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-cnt07.shuffled.cnf, 2.26, 0.354740, 188.5, 8.92, 737147243, 5.844361, 1.327239, 188.7, 69.45, 1024.2, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp02s02.shuffled.cnf, 0.49, 0.012065, 0.0, 0.77, 22630879, 0.184190, 0.044536, 6.9, 35.07, 1029.4, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp03s03.shuffled.cnf, 0.65, 0.045519, 26.5, 1.68, 91108739, 0.701604, 0.178867, 27.9, 38.90, 1026.9, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp04s04.shuffled.cnf, 1.87, 0.170111, 95.8, 5.71, 372157775, 2.946687, 0.688579, 97.3, 55.52, 1027.7, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp05s05.shuffled.cnf, 7.70, 0.374061, 207.3, 15.34, 824844794, 6.142850, 1.419625, 208.3, 54.03, 1024.9, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp06s06.shuffled.cnf, 68.20, 0.902821, 440.9, 84.89, 1772432251, 14.111700, 3.125282, 445.1, 62.11, 1025.1, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-dp07s07.shuffled.cnf, 2.04, , 530.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_10.shuffled.cnf, 0.85, 0.063646, 40.1, 2.53, 134556619, 1.066199, 0.251126, 41.0, 44.14, 1025.5, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_1.shuffled.cnf, 0.63, 0.061456, 37.6, 2.03, 134480256, 1.016831, 0.248244, 38.3, 41.93, 1027.2, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_2.shuffled.cnf, 0.74, 0.063342, 36.4, 2.20, 134501702, 1.052392, 0.249231, 37.1, 43.11, 1026.6, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_3.shuffled.cnf, 0.57, 0.062367, 38.4, 2.00, 134497441, 1.021824, 0.243329, 39.2, 42.20, 1025.5, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_4.shuffled.cnf, 1.21, 0.062134, 39.2, 2.19, 137155016, 1.054830, 0.257541, 39.8, 43.70, 1026.6, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_5.shuffled.cnf, 0.84, 0.063724, 38.0, 2.28, 134504037, 1.024007, 0.253803, 38.8, 43.38, 1026.3, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_6.shuffled.cnf, 0.60, 0.063937, 41.0, 2.38, 135503553, 1.062338, 0.258102, 41.6, 43.79, 1024.3, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_7.shuffled.cnf, 1.05, 0.064894, 39.9, 1.56, 134772858, 1.022122, 0.260030, 40.8, 44.36, 1024.3, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_8.shuffled.cnf, 0.98, 0.069923, 39.0, 1.73, 134529147, 1.060641, 0.259894, 39.8, 45.95, 1024.7, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-ezfact32_9.shuffled.cnf, 0.58, 0.063634, 39.7, 2.23, 134527545, 1.060089, 0.257254, 40.4, 43.34, 1025.7, 0
problems2010-pms_crafted-MAXONE-STRUCTURED-med11.shuffled.cnf, 1.62, 0.010750, 7.5, 1.71, 27923582, 0.210378, 0.050654, 7.9, 35.42, 1026.0, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_1.wcsp, 0.37, 0.014404, 0.0, 0.69, 26340913, 0.220955, 0.052310, 7.1, 33.01, 1026.8, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_2.wcsp, 0.79, 0.013862, 0.0, 1.09, 25446445, 0.206543, 0.049780, 7.3, 31.50, 1025.8, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_3.wcsp, 0.86, 0.015862, 0.0, 1.17, 26947522, 0.213449, 0.052123, 7.3, 31.27, 1026.0, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_4.wcsp, 0.42, 0.014320, 0.0, 0.72, 25298464, 0.204954, 0.049674, 7.3, 32.83, 1024.4, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_5.wcsp, 0.94, 0.015177, 0.0, 1.27, 27253200, 0.220947, 0.063664, 6.8, 31.58, 1024.9, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_10_6.wcsp, 0.72, 0.014850, 0.0, 1.03, 26946132, 0.217928, 0.052564, 7.1, 31.03, 1026.3, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_1.wcsp, 1.25, 0.042414, 26.8, 2.14, 87556724, 0.683301, 0.170372, 27.4, 40.87, 1024.4, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_2.wcsp, 1.38, 0.047582, 29.6, 1.71, 93181966, 0.742809, 0.183624, 30.3, 41.32, 1026.2, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_3.wcsp, 0.67, 0.045614, 29.1, 1.75, 89685833, 0.695927, 0.175626, 29.6, 40.55, 1026.4, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_4.wcsp, 2.89, 0.050455, 28.9, 4.49, 96324290, 0.728211, 0.180247, 29.6, 42.52, 1025.8, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_5.wcsp, 0.95, 0.047731, 29.6, 2.09, 92790595, 0.743836, 0.182617, 30.3, 40.80, 1024.7, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_20_6.wcsp, 1.21, 0.046184, 28.7, 1.36, 90794996, 0.699805, 0.171494, 29.4, 40.26, 1027.0, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_1.wcsp, 227.21, 0.069077, 46.8, 216.12, 457600312, 1.029717, 0.246847, 47.7, 47.56, 1024.9, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_2.wcsp, 44.67, 0.060299, 39.9, 47.50, 207171846, 0.989865, 0.225048, 40.7, 45.11, 1026.4, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_3.wcsp, 657.45, 0.060406, 61.9, 679.63, 1184697559, 0.960453, 0.231452, 62.7, 45.73, 1027.3, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_4.wcsp, 26.80, 0.061305, 39.6, 29.24, 172316659, 0.963657, 0.232428, 40.5, 45.24, 1026.7, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_5.wcsp, 23.35, 0.060525, 40.3, 25.12, 166148696, 1.015299, 0.242383, 40.8, 44.93, 1026.6, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_30_6.wcsp, 797.02, 0.064243, 56.5, 815.61, 1386010987, 1.003812, 0.243958, 56.9, 46.71, 1024.5, 0
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_1.wcsp, 1800.05, 0.078634, 150.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_2.wcsp, 1800.05, 0.092542, 118.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_3.wcsp, 1800.09, 0.087295, 108.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_4.wcsp, 1800.07, 0.085946, 131.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_5.wcsp, 1800.03, 0.087735, 130.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_40_6.wcsp, 1800.09, 0.081730, 134.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_1.wcsp, 1800.08, 0.099565, 154.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_2.wcsp, 1800.10, 0.100603, 173.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_3.wcsp, 1800.09, 0.088390, 160.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_4.wcsp, 1800.06, 0.090044, 178.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_5.wcsp, 1800.08, 0.093117, 169.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_50_6.wcsp, 1800.02, 0.089797, 186.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_1.wcsp, 1800.07, 0.093607, 220.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_2.wcsp, 1800.03, 0.093526, 200.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_3.wcsp, 1800.08, 0.109914, 201.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_4.wcsp, 1800.11, 0.102055, 181.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_5.wcsp, 1800.08, 0.094770, 217.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_60_6.wcsp, 1800.03, 0.096814, 221.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_1.wcsp, 1800.07, 0.096517, 242.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_2.wcsp, 1800.07, 0.107188, 224.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_3.wcsp, 1800.09, 0.104648, 230.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_4.wcsp, 1800.04, 0.100119, 265.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_5.wcsp, 1800.11, 0.100639, 235.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_70_6.wcsp, 1800.06, 0.103713, 243.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_1.wcsp, 1800.09, 0.101553, 252.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_2.wcsp, 1800.09, 0.111816, 261.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_3.wcsp, 1800.02, 0.108462, 281.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_4.wcsp, 1800.03, 0.103628, 268.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_5.wcsp, 1800.06, 0.106844, 245.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_80_6.wcsp, 1800.09, 0.107563, 275.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_1.wcsp, 1800.04, 0.100898, 277.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_2.wcsp, 1800.08, 0.099973, 284.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_3.wcsp, 1800.08, 0.108656, 236.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_4.wcsp, 1800.11, 0.104943, 278.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_5.wcsp, 1800.04, 0.106292, 291.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-min-enc-kbtree-kbtree9_7_3_5_90_6.wcsp, 1800.09, 0.101174, 277.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_crafted-PSEUDO-miplib-normalized-mps-v2-20-10-stein15.opb.msat, 0.53, 0.000068, 0.0, 0.59, 80528, 0.001254, 0.000696, 0.0, 0.82, 16.1, 1
problems2010-pms_crafted-PSEUDO-miplib-normalized-mps-v2-20-10-stein27.opb.msat, 0.32, 0.000174, 0.0, 0.44, 948057, 0.001506, 0.001303, 0.0, 16.85, 24.4, 1
problems2010-pms_crafted-PSEUDO-miplib-normalized-mps-v2-20-10-stein45.opb.msat, 4.10, 0.000412, 3.8, 4.29, 26870074, 0.003986, 0.001930, 4.0, 2084.76, 178.8, 1
problems2010-pms_crafted-PSEUDO-miplib-normalized-mps-v2-20-10-stein9.opb.msat, 0.48, 0.000032, 0.0, 0.51, 29053, 0.000218, 0.000232, 0.0, 0.64, 0.0, 1
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_001_area_delay, 1.18, , 551.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_002_area_delay, 1.73, 1.032251, 515.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_003_area_delay, 1.29, , 536.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_004_area_delay, 10.94, 0.896432, 506.3, 27.64, 1858964803, 14.202672, 3.150297, 507.6, 59.04, 1024.2, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_005_area_delay, 1.86, , 516.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_006_area_delay, 2.02, 0.269682, 151.7, 6.36, 524717067, 3.970767, 0.908551, 153.4, 77.07, 1024.7, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_007_area_delay, 1.65, , 552.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_008_area_delay, 3.95, 0.403586, 237.1, 12.82, 845242941, 6.709605, 1.504837, 239.2, 43.02, 1028.0, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_009_area_delay, 1.60, 1.029125, 518.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_010_area_delay, 1.15, , 547.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_011_area_delay, 1.69, , 527.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_012_area_delay, 1.25, , 539.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_013_area_delay, 1.79, , 555.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_014_area_delay, 12.65, 0.737795, 418.4, 26.46, 1504897331, 11.403418, 2.545064, 419.9, 56.97, 1025.2, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_015_area_delay, 1.61, , 526.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_016_area_delay, 1.57, , 556.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_017_area_delay, 1.15, , 537.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_018_area_delay, 3.01, 0.269396, 154.4, 7.02, 537596318, 4.251856, 0.967873, 156.2, 75.33, 1025.4, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_019_area_delay, 1.68, , 517.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_020_area_delay, 4.75, 0.548325, 299.1, 14.81, 1062672837, 8.097179, 1.813199, 302.7, 54.42, 1035.0, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_021_area_delay, 1.55, , 538.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_022_area_delay, 2.09, , 549.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_023_area_delay, 1.66, , 559.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_024_area_delay, 4.66, 0.296758, 178.9, 10.88, 628671541, 4.739356, 1.079782, 182.2, 64.18, 1026.2, 0
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_025_area_delay, 1.98, , 524.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_026_area_delay, 1.61, , 548.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_027_area_delay, 1.18, , 550.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_028_area_delay, 1.74, , 531.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_029_area_delay, 1.25, , 524.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-f20c10b_030_area_delay, 6.59, 0.613652, 337.3, 17.28, 1205248986, 9.251303, 2.071539, 339.4, 58.09, 1024.6, 0
problems2010-pms_industrial-bcp-fir-normalized-fir01_area_delay, 0.77, 0.000473, 0.0, 0.82, 595780, 0.004619, 0.002481, 0.0, 2.19, 26.9, 1
problems2010-pms_industrial-bcp-fir-normalized-fir01_area_opers, 0.59, 0.001902, 0.0, 0.66, 2838294, 0.022502, 0.007749, 0.0, 9.98, 87.8, 1
problems2010-pms_industrial-bcp-fir-normalized-fir02_area_delay, 0.45, 0.013801, 0.0, 0.77, 24418039, 0.207279, 0.049166, 7.0, 36.18, 1024.4, 0
problems2010-pms_industrial-bcp-fir-normalized-fir02_area_opers, 0.78, 0.068956, 40.2, 2.31, 131711826, 1.051105, 0.251929, 40.8, 48.42, 1026.6, 0
problems2010-pms_industrial-bcp-fir-normalized-fir02_area_partials, 0.58, 0.000525, 0.0, 0.63, 840705, 0.006630, 0.003142, 0.0, 1.47, 29.0, 1
problems2010-pms_industrial-bcp-fir-normalized-fir03_area_delay, 7.63, 0.321468, 186.9, 13.59, 659179374, 5.175338, 1.174264, 190.2, 66.50, 1026.9, 0
problems2010-pms_industrial-bcp-fir-normalized-fir03_area_opers, 2.10, , 543.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir03_area_partials, 0.66, 0.005359, 0.0, 0.86, 9876391, 0.083803, 0.019923, 2.9, 383.51, 354.6, 1
problems2010-pms_industrial-bcp-fir-normalized-fir04_area_delay, 0.65, 0.016171, 10.8, 1.07, 29203344, 0.235013, 0.056043, 11.0, 37.10, 1024.4, 0
problems2010-pms_industrial-bcp-fir-normalized-fir04_area_opers, 0.92, 0.088272, 52.0, 2.93, 176961289, 1.339193, 0.323285, 54.7, 55.54, 1026.3, 0
problems2010-pms_industrial-bcp-fir-normalized-fir04_area_partials, 0.47, 0.000222, 0.0, 0.51, 451813, 0.003462, 0.002539, 0.0, 1.03, 21.8, 1
problems2010-pms_industrial-bcp-fir-normalized-fir05_area_delay, 130.95, 0.399415, 209.4, 124.85, 797725003, 5.942952, 1.343514, 211.4, 74.07, 1025.0, 0
problems2010-pms_industrial-bcp-fir-normalized-fir05_area_opers, 1.53, , 516.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir05_area_partials, 0.93, 0.005707, 0.0, 1.08, 10674235, 0.086596, 0.022183, 4.2, 13.52, 355.5, 1
problems2010-pms_industrial-bcp-fir-normalized-fir06_area_delay, 81.06, 0.898658, 453.0, 96.21, 1661007109, 13.061906, 2.859957, 455.6, 61.92, 1024.8, 0
problems2010-pms_industrial-bcp-fir-normalized-fir06_area_opers, 2.04, , 531.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir06_area_partials, 0.96, 0.003354, 0.0, 1.07, 5939346, 0.051711, 0.012800, 0.0, 641.73, 197.2, 1
problems2010-pms_industrial-bcp-fir-normalized-fir07_area_delay, 1.59, , 537.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir07_area_opers, 1.15, , 531.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir07_area_partials, 0.57, 0.001036, 0.0, 0.62, 1995847, 0.015588, 0.006378, 0.0, 18.09, 63.2, 1
problems2010-pms_industrial-bcp-fir-normalized-fir08_area_delay, 1.71, , 541.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir08_area_opers, 1.39, , 542.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir08_area_partials, 13.06, 0.370295, 225.6, 19.54, 804600108, 6.097919, 1.411675, 227.5, 40.15, 1046.0, 0
problems2010-pms_industrial-bcp-fir-normalized-fir09_area_delay, 1.68, , 536.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir09_area_opers, 1.25, , 524.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir09_area_partials, 1.32, 0.031978, 22.2, 1.63, 67648536, 0.519503, 0.135913, 22.8, 43.94, 1025.0, 0
problems2010-pms_industrial-bcp-fir-normalized-fir10_area_delay, 1.59, , 536.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir10_area_opers, 2.13, , 561.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-fir-normalized-fir10_area_partials, 1.34, 0.025542, 16.8, 1.70, 56672501, 0.419572, 0.115421, 17.5, 41.84, 1026.2, 0
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.01, 2.94, 0.000909, 10.4, 3.77, 15900769, 0.015926, 0.004795, 10.7, 3512.64, 129.7, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.02, 43.92, 0.001042, 29.6, 47.47, 201513977, 0.017418, 0.005954, 29.8, 18000.01, 325.6, 0
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.03, 0.67, 0.000950, 6.0, 1.12, 4920800, 0.017390, 0.005298, 6.3, 815.96, 102.9, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.04, 65.37, 0.001060, 29.4, 67.56, 155899472, 0.017132, 0.006401, 29.4, 18000.03, 278.7, 0
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.05, 1.76, 0.000937, 7.7, 1.67, 6791027, 0.016522, 0.005774, 7.8, 1522.63, 117.1, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.06, 347.47, 0.000962, 43.6, 366.91, 1005081403, 0.016023, 0.005329, 43.7, 18000.05, 358.6, 0
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.07, 34.67, 0.001022, 25.3, 37.18, 147840883, 0.016796, 0.005410, 25.7, 18000.02, 367.6, 0
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.08, 1800.01, 0.001082, 108.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-ibd_50.09, 0.97, 0.000968, 7.3, 1.56, 6029133, 0.015892, 0.004922, 7.6, 825.43, 112.4, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr10_CEU_75, 1.02, 0.000131, 0.0, 0.06, 240406, 0.001812, 0.000840, 0.0, 0.39, 17.9, 1
